country,Timestamp,GHI,DNI,DHI,RH,WS
benin,2022-08-23 13:00:00,0.0,0.0,0.0,64.18166,4.2966666
benin,2022-08-23 14:00:00,0.0,0.0,0.0,67.26102,4.7491527
benin,2022-08-23 15:00:00,0.0,0.0,0.0,66.825,4.2633333
benin,2022-08-23 16:00:00,0.0,0.0,0.0,67.095,3.3983333
benin,2022-08-23 17:00:00,0.0,0.0,0.0,67.79833,3.365
benin,2022-08-23 18:00:00,0.0,0.0,0.0,67.145,2.8233333
benin,2022-08-23 19:00:00,0.0,0.0,0.0,67.503334,2.3316665
benin,2022-08-23 20:00:00,0.0,0.0,0.0,64.97458,3.320339
benin,2022-08-23 21:00:00,0.0,0.0,0.0,67.59661,2.2084746
benin,2022-08-23 22:00:00,0.0,0.0,0.0,70.39323,2.89661
benin,2022-08-23 23:00:00,11.417242,0.31379312,11.281034,74.17414,1.9068965
benin,2022-08-24 00:00:00,142.40668,44.408333,126.985,73.36333,3.8766668
benin,2022-08-24 01:00:00,302.13208,99.149055,260.02454,66.1283,3.0207548
benin,2022-08-24 02:00:00,259.55194,1.7057692,257.64423,66.090385,3.742308
benin,2022-08-24 03:00:00,468.51016,57.38983,412.58984,62.366104,4.4135594
benin,2022-08-24 04:00:00,971.8542,599.47284,384.22202,50.608475,3.6474576
benin,2022-08-24 05:00:00,952.4237,659.4424,294.25424,45.498302,3.138983
benin,2022-08-24 06:00:00,804.7085,460.15765,362.40677,37.59322,2.5355933
benin,2022-08-24 07:00:00,403.72278,72.26316,340.27542,34.95965,1.9754386
benin,2022-08-24 08:00:00,421.38135,184.55084,304.061,34.11695,2.8169491
benin,2022-08-24 09:00:00,171.00877,63.477192,143.91754,33.724564,2.3438597
benin,2022-08-24 10:00:00,147.5261,135.92392,108.906525,34.804348,1.4652175
benin,2022-08-24 11:00:00,34.002632,13.56842,31.676315,37.56842,0.14210527
benin,2022-08-24 12:00:00,0.6372093,0.0,0.6395349,44.293022,2.6209302
benin,2022-08-24 13:00:00,0.0,0.0,0.0,47.534786,3.3891304
benin,2022-08-24 14:00:00,0.0,0.0,0.0,50.84667,3.0033333
benin,2022-08-24 15:00:00,0.0,0.0,0.0,55.295,2.5600002
benin,2022-08-24 16:00:00,0.0,0.0,0.0,59.053333,1.9533333
benin,2022-08-24 17:00:00,0.0,0.0,0.0,64.67167,0.7
benin,2022-08-24 18:00:00,0.0,0.0,0.0,65.418335,1.64
benin,2022-08-24 19:00:00,0.0,0.0,0.0,68.53833,1.3616666
benin,2022-08-24 20:00:00,0.0,0.0,0.0,71.41167,1.6533333
benin,2022-08-24 21:00:00,0.0,0.0,0.0,72.53833,1.805
benin,2022-08-24 22:00:00,0.0,0.0,0.0,77.215,1.5983334
benin,2022-08-24 23:00:00,1.1416667,0.0,1.1333333,79.17333,1.85
benin,2022-08-25 00:00:00,73.418335,61.943336,59.766666,77.80167,1.8916667
benin,2022-08-25 01:00:00,270.52667,283.90833,157.83667,70.74167,3.0516667
benin,2022-08-25 02:00:00,508.89166,485.10834,214.08168,64.28667,4.74
benin,2022-08-25 03:00:00,712.7316,595.8017,244.635,57.503334,5.226667
benin,2022-08-25 04:00:00,861.335,665.7833,252.565,49.893333,4.4983335
benin,2022-08-25 05:00:00,939.85,694.9717,254.555,43.638332,3.5133333
benin,2022-08-25 06:00:00,938.81665,695.1617,251.96832,37.603333,3.5800002
benin,2022-08-25 07:00:00,841.1,662.03,243.11166,32.623333,3.115
benin,2022-08-25 08:00:00,665.5767,581.71497,227.61,29.516666,2.335
benin,2022-08-25 09:00:00,260.97626,164.4322,166.28983,29.774576,2.6271186
benin,2022-08-25 10:00:00,131.22069,129.01724,79.83448,28.846552,2.186207
benin,2022-08-25 11:00:00,12.616667,0.0,12.525,31.85,0.41833335
benin,2022-08-25 12:00:00,0.0,0.0,0.0,43.718334,5.18
benin,2022-08-25 13:00:00,0.0,0.0,0.0,50.68983,4.881356
benin,2022-08-25 14:00:00,0.0,0.0,0.0,49.34,4.2
benin,2022-08-25 15:00:00,0.0,0.0,0.0,52.613796,4.322414
benin,2022-08-25 16:00:00,0.0,0.0,0.0,56.275,2.385
benin,2022-08-25 17:00:00,0.0,0.0,0.0,56.02833,1.8933333
benin,2022-08-25 18:00:00,0.0,0.0,0.0,58.325,1.5866666
benin,2022-08-25 19:00:00,0.0,0.0,0.0,60.57,3.1883333
benin,2022-08-25 20:00:00,0.0,0.0,0.0,65.99333,4.07
benin,2022-08-25 21:00:00,0.0,0.0,0.0,65.00167,3.2366667
benin,2022-08-25 22:00:00,11.975,0.06666667,11.878333,67.81834,3.2583334
benin,2022-08-25 23:00:00,132.12999,46.131664,115.92333,68.125,4.0683336
benin,2022-08-26 00:00:00,284.15,141.44667,207.94167,63.22167,4.7533336
benin,2022-08-26 01:00:00,564.76495,345.1,324.54,54.093334,4.12
benin,2022-08-26 02:00:00,677.52167,347.34167,374.565,49.41,4.011667
benin,2022-08-26 03:00:00,852.3383,458.58167,411.81668,44.575,3.805
benin,2022-08-26 04:00:00,663.99,239.28334,423.25165,42.128334,3.7016668
benin,2022-08-26 05:00:00,790.28503,335.36832,462.905,37.535,3.675
benin,2022-08-26 06:00:00,943.85,626.8467,394.38666,30.17,2.5533333
benin,2022-08-26 07:00:00,675.13666,551.39496,272.60165,28.575,2.79
benin,2022-08-26 08:00:00,438.31165,447.34167,201.53168,28.446667,2.1283333
benin,2022-08-26 09:00:00,206.91754,246.87016,131.22105,29.573683,3.3017542
benin,2022-08-26 10:00:00,39.475002,27.164286,35.05357,30.949999,3.5678573
benin,2022-08-26 11:00:00,0.05263158,0.0,0.057894737,34.37193,1.791228
benin,2022-08-26 12:00:00,0.0,0.0,0.0,38.633335,1.0533334
benin,2022-08-26 13:00:00,0.0,0.0,0.0,41.219997,2.1433334
benin,2022-08-26 14:00:00,0.0,0.0,0.0,46.305,3.075
benin,2022-08-26 15:00:00,0.0,0.0,0.0,54.463333,4.2233334
benin,2022-08-26 16:00:00,0.0,0.0,0.0,96.74167,2.1366665
benin,2022-08-26 17:00:00,0.0,0.0,0.0,95.85667,1.5333333
benin,2022-08-26 18:00:00,0.0,0.0,0.0,95.94334,1.2566667
benin,2022-08-26 19:00:00,0.0,0.0,0.0,95.515785,1.8280702
benin,2022-08-26 20:00:00,0.0,0.0,0.0,95.45897,2.9717948
benin,2022-08-26 21:00:00,7.318605,0.0,7.0023255,94.95582,2.0093024
benin,2022-08-26 22:00:00,89.908516,0.18085106,89.20639,94.22766,1.9021277
benin,2022-08-26 23:00:00,196.45593,4.1271186,193.50508,89.17288,2.7898307
benin,2022-08-27 00:00:00,476.34167,181.25499,356.84332,79.215,2.1533332
benin,2022-08-27 01:00:00,443.035,58.95333,390.90833,71.82333,1.9599999
benin,2022-08-27 02:00:00,398.965,144.185,266.05,68.971664,2.7366667
benin,2022-08-27 03:00:00,78.14,0.0,73.92166,87.33833,1.7783333
benin,2022-08-27 04:00:00,42.058334,0.006666667,38.164997,91.41167,1.295
benin,2022-08-27 05:00:00,215.92667,0.89500004,211.30833,91.35833,1.6066667
benin,2022-08-27 06:00:00,437.91833,156.855,312.55167,83.96333,1.5933334
benin,2022-08-27 07:00:00,442.76834,235.93668,277.31,74.13333,1.7883334
benin,2022-08-27 08:00:00,287.93558,262.99832,182.55763,69.927124,1.0711864
benin,2022-08-27 09:00:00,78.78983,155.98476,39.64407,73.59661,1.5847458
benin,2022-08-27 10:00:00,4.0983334,0.033333335,2.6033332,80.825,0.955
benin,2022-08-27 11:00:00,0.0,0.0,0.0,86.192986,0.17017543
benin,2022-08-27 12:00:00,0.0,0.0,0.0,90.1,0.20465116
benin,2022-08-27 13:00:00,0.0,0.0,0.0,90.96346,0.8076923
benin,2022-08-27 14:00:00,0.0,0.0,0.0,89.29833,2.0483334
benin,2022-08-27 15:00:00,0.0,0.0,0.0,88.89649,1.6701754
benin,2022-08-27 16:00:00,0.0,0.0,0.0,90.96,0.83
benin,2022-08-27 17:00:00,0.0,0.0,0.0,91.2,0.35833332
benin,2022-08-27 18:00:00,0.0,0.0,0.0,93.32834,0.96
benin,2022-08-27 19:00:00,0.0,0.0,0.0,93.778336,0.16000001
benin,2022-08-27 20:00:00,0.0,0.0,0.0,95.183334,0.0033333334
benin,2022-08-27 21:00:00,0.0,0.0,0.0,96.36667,1.0777777
benin,2022-08-27 22:00:00,1.3545455,0.34727272,1.3399999,92.88727,0.78909093
benin,2022-08-27 23:00:00,61.102,49.994,53.584,93.082,0.316
benin,2022-08-28 00:00:00,213.84666,145.62666,168.84001,86.28667,2.16
benin,2022-08-28 01:00:00,368.5449,282.62244,199.59184,82.981636,2.8408163
benin,2022-08-28 02:00:00,507.21817,232.95454,345.99454,78.60182,2.92
benin,2022-08-28 03:00:00,692.1458,227.38814,488.42883,72.689835,2.998305
benin,2022-08-28 04:00:00,661.5055,192.24545,473.6091,68.509094,2.2745454
benin,2022-08-28 05:00:00,874.2293,489.20172,385.0017,63.32069,1.4637932
benin,2022-08-28 06:00:00,924.12683,555.06604,382.49823,58.50893,1.4857142
benin,2022-08-28 07:00:00,690.169,267.15,448.55173,51.05,1.774138
benin,2022-08-28 08:00:00,502.5283,265.0434,310.13208,53.960377,1.6433961
benin,2022-08-28 09:00:00,463.19464,480.75,184.175,49.523216,1.8303572
benin,2022-08-28 10:00:00,213.04167,288.27,105.72667,50.955,1.4083333
benin,2022-08-28 11:00:00,37.96379,23.479311,32.455173,59.99655,1.5
benin,2022-08-28 12:00:00,0.485,0.0,0.47833332,68.67834,0.9583333
benin,2022-08-28 13:00:00,0.0,0.0,0.0,77.68104,0.72241384
benin,2022-08-28 14:00:00,0.0,0.0,0.0,80.384476,0.7724138
benin,2022-08-28 15:00:00,0.0,0.0,0.0,84.35423,0.48135594
benin,2022-08-28 16:00:00,0.0,0.0,0.0,85.93833,0.43666667
benin,2022-08-28 17:00:00,0.0,0.0,0.0,89.015,0.26666668
benin,2022-08-28 18:00:00,0.0,0.0,0.0,87.689995,0.7366667
benin,2022-08-28 19:00:00,0.0,0.0,0.0,86.43667,0.945
benin,2022-08-28 20:00:00,0.0,0.0,0.0,87.53,1.5583333
benin,2022-08-28 21:00:00,0.0,0.0,0.0,88.81167,2.3283334
benin,2022-08-28 22:00:00,0.0,0.0,0.0,87.53333,2.6
benin,2022-08-28 23:00:00,8.992157,2.362745,8.725491,84.86862,2.8392158
benin,2022-08-29 00:00:00,119.88983,152.75255,81.72204,83.48305,2.5067797
benin,2022-08-29 01:00:00,327.97626,386.48984,153.05592,76.26441,3.0101695
benin,2022-08-29 02:00:00,541.675,508.525,209.27834,69.545006,4.286667
benin,2022-08-29 03:00:00,707.5417,551.39667,257.61166,63.476665,4.1683335
benin,2022-08-29 04:00:00,853.57166,603.025,290.5533,57.758335,3.5483332
benin,2022-08-29 05:00:00,920.06836,562.49335,359.6717,51.438335,3.3149998
benin,2022-08-29 06:00:00,900.18335,607.68335,301.23334,47.85167,2.84
benin,2022-08-29 07:00:00,802.39166,536.4667,313.55667,43.731667,2.2666667
benin,2022-08-29 08:00:00,660.415,474.48166,293.965,40.503334,1.8966668
benin,2022-08-29 09:00:00,430.21756,333.32455,234.87193,38.20702,1.7789474
benin,2022-08-29 10:00:00,216.23962,165.71132,147.83397,40.081135,1.4339622
benin,2022-08-29 11:00:00,80.164,59.168,67.22,47.45,2.346
benin,2022-08-29 12:00:00,4.6212764,0.0,4.544681,53.051064,2.3340425
benin,2022-08-29 13:00:00,0.0,0.0,0.0,58.24286,2.3053572
benin,2022-08-29 14:00:00,0.0,0.0,0.0,62.833332,2.2516668
benin,2022-08-29 15:00:00,0.0,0.0,0.0,65.28276,3.1465516
benin,2022-08-29 16:00:00,0.0,0.0,0.0,62.63793,4.936207
benin,2022-08-29 17:00:00,0.0,0.0,0.0,70.793335,4.0183334
benin,2022-08-29 18:00:00,0.0,0.0016666667,0.0,70.333336,3.8966668
benin,2022-08-29 19:00:00,0.0,0.0,0.0,82.38833,5.188333
benin,2022-08-29 20:00:00,0.0,0.0,0.0,83.17333,4.4216666
benin,2022-08-29 21:00:00,0.0,0.0,0.0,79.82667,4.83
benin,2022-08-29 22:00:00,15.17,0.006666667,15.12,81.195,3.7866666
benin,2022-08-29 23:00:00,167.53168,50.251667,150.33833,76.585,2.385
benin,2022-08-30 00:00:00,335.485,160.90668,253.95166,66.26833,2.0133333
benin,2022-08-30 01:00:00,534.1667,307.61667,330.0389,60.84444,1.9777777
benin,2022-08-30 02:00:00,671.3077,413.02563,354.20258,58.16154,2.2615383
benin,2022-08-30 03:00:00,777.10333,425.21335,401.50333,56.591667,2.6583333
benin,2022-08-30 04:00:00,826.7033,425.225,411.23334,52.513332,2.8899999
benin,2022-08-30 05:00:00,771.31165,327.44333,440.79498,46.67167,3.125
benin,2022-08-30 06:00:00,810.44916,391.51016,428.2729,44.00678,3.2474577
benin,2022-08-30 07:00:00,663.14496,319.06335,388.0,43.085003,3.575
benin,2022-08-30 08:00:00,518.7737,268.89297,325.14737,40.429825,3.2350876
benin,2022-08-30 09:00:00,392.36,205.80667,275.925,40.945,2.3033333
benin,2022-08-30 10:00:00,188.82085,52.808334,169.06459,44.579166,2.9104166
benin,2022-08-30 11:00:00,68.608,7.68,66.372,47.732002,2.684
benin,2022-08-30 12:00:00,9.442105,0.06140351,9.361403,52.838596,2.0736842
benin,2022-08-30 13:00:00,0.0,0.0,0.0,60.37818,1.48
benin,2022-08-30 14:00:00,0.0,0.0,0.0,64.77719,1.7421054
benin,2022-08-30 15:00:00,0.0,0.0,0.0,68.93898,1.8762711
benin,2022-08-30 16:00:00,0.0,0.0,0.0,71.37667,1.755
benin,2022-08-30 17:00:00,0.0,0.0,0.0,75.55666,1.0066667
benin,2022-08-30 18:00:00,0.0,0.0,0.0,86.39833,3.375
benin,2022-08-30 19:00:00,0.0,0.0,0.0,89.621666,4.19
benin,2022-08-30 20:00:00,0.0,0.0,0.0,91.75833,4.8
benin,2022-08-30 21:00:00,0.0,0.0,0.0,90.55167,3.9733331
benin,2022-08-30 22:00:00,5.2516665,0.0,5.613333,90.235,3.66
benin,2022-08-30 23:00:00,82.76833,0.44166666,83.74167,86.94666,3.0366666
benin,2022-08-31 00:00:00,274.43665,114.09,211.865,81.71,1.2916666
benin,2022-08-31 01:00:00,404.98,143.44833,308.83664,76.1,1.8066667
benin,2022-08-31 02:00:00,401.82053,2.0871794,398.53076,75.13333,2.1871796
benin,2022-08-31 03:00:00,563.2653,34.908165,526.7143,74.5102,3.7959185
benin,2022-08-31 04:00:00,730.82495,235.41347,492.10193,71.18269,3.794231
benin,2022-08-31 05:00:00,776.17145,371.36606,406.43213,69.44643,3.9357142
benin,2022-08-31 06:00:00,857.30334,607.23334,290.18167,63.306664,3.0333333
benin,2022-08-31 07:00:00,656.7117,468.72,273.16,58.77333,2.8216667
benin,2022-08-31 08:00:00,430.0729,292.7271,233.77118,59.059322,2.4881356
benin,2022-08-31 09:00:00,343.9283,386.44168,165.0,60.021667,2.4616666
benin,2022-08-31 10:00:00,140.66492,178.94562,94.066666,65.207016,3.4789474
benin,2022-08-31 11:00:00,11.543333,8.301667,10.443333,71.46,3.365
benin,2022-08-31 12:00:00,0.0,0.0,0.0,77.15085,2.442373
benin,2022-08-31 13:00:00,0.0,0.0,0.0,81.38644,1.3966101
benin,2022-08-31 14:00:00,0.0,0.0,0.0,83.604996,1.3716667
benin,2022-08-31 15:00:00,0.0,0.0,0.0,85.378334,1.3233334
benin,2022-08-31 16:00:00,0.0,0.0,0.0,84.755,2.3
benin,2022-08-31 17:00:00,0.0,0.0,0.0,83.98167,1.8449999
benin,2022-08-31 18:00:00,0.0,0.0,0.0,89.3125,1.4321429
benin,2022-08-31 19:00:00,0.0,0.005084746,0.0,97.29322,5.1423726
benin,2022-08-31 20:00:00,0.0,0.0033333334,0.0,97.64167,3.6816666
benin,2022-08-31 21:00:00,0.0,0.0,0.0,97.98667,2.5566666
benin,2022-08-31 22:00:00,3.345,0.0,3.32,96.585,3.3316665
benin,2022-08-31 23:00:00,38.751667,0.018333334,38.688335,96.16333,3.2116666
benin,2022-09-01 00:00:00,158.58333,0.9133333,157.36667,95.670006,2.885
benin,2022-09-01 01:00:00,382.94,30.463335,355.83835,90.14167,2.1383333
benin,2022-09-01 02:00:00,778.995,346.06998,455.0467,79.94666,3.025
benin,2022-09-01 03:00:00,897.3983,548.2117,362.76666,70.816666,2.9933333
benin,2022-09-01 04:00:00,500.16336,6.1316667,490.51166,69.145004,3.075
benin,2022-09-01 05:00:00,323.08334,2.0616667,318.9533,71.73667,3.0233333
benin,2022-09-01 06:00:00,225.92833,0.65999997,225.18,74.973335,2.3266668
benin,2022-09-01 07:00:00,222.78645,3.3762712,224.3,69.98813,1.5983051
benin,2022-09-01 08:00:00,89.18833,0.4883333,94.49167,71.99167,1.365
benin,2022-09-01 09:00:00,58.210003,0.015000001,62.963333,76.00667,1.9333333
benin,2022-09-01 10:00:00,7.1559324,0.0,9.7169485,80.40678,1.5322034
benin,2022-09-01 11:00:00,0.0,0.0,0.0,84.0875,0.921875
benin,2022-09-01 12:00:00,0.0,0.0,0.0,84.73273,1.1927272
benin,2022-09-01 13:00:00,0.0,0.0,0.0,89.28571,0.43928573
benin,2022-09-01 14:00:00,0.0,0.0,0.0,91.62858,0.46964288
benin,2022-09-01 15:00:00,0.0,0.0,0.0,91.35085,0.37288135
benin,2022-09-01 16:00:00,0.0,0.0,0.0,89.72881,1.2762712
benin,2022-09-01 17:00:00,0.0,0.0,0.0,91.10334,0.19333334
benin,2022-09-01 18:00:00,0.0,0.0,0.0,93.14666,0.90333337
benin,2022-09-01 19:00:00,0.0,0.0,0.0,93.745,0.35333335
benin,2022-09-01 20:00:00,0.0,0.0,0.0,95.57166,0.021666666
benin,2022-09-01 21:00:00,0.0,0.0,0.0,97.46834,0.108333334
benin,2022-09-01 22:00:00,8.306666,0.0,8.261666,98.22,0.0016666667
benin,2022-09-01 23:00:00,69.878334,0.13666667,69.41333,97.505,0.8016666
benin,2022-09-02 00:00:00,320.31,179.19167,227.49834,86.71333,0.18
benin,2022-09-02 01:00:00,535.1517,245.05833,366.59332,74.99833,1.4783332
benin,2022-09-02 02:00:00,443.855,96.973335,365.69,74.55334,2.0916667
benin,2022-09-02 03:00:00,434.565,40.881664,391.69498,69.60167,1.4666667
benin,2022-09-02 04:00:00,453.73,118.69833,332.18167,65.64,3.0133333
benin,2022-09-02 05:00:00,128.08,0.24166666,127.066666,84.55334,2.0033333
benin,2022-09-02 06:00:00,610.2456,377.38422,295.3263,78.710526,2.314035
benin,2022-09-02 07:00:00,585.592,238.456,417.268,71.488,3.38
benin,2022-09-02 08:00:00,84.074135,4.851724,80.51552,91.260345,3.9103448
benin,2022-09-02 09:00:00,7.5916667,0.0050000004,7.4466662,95.28,0.7033333
benin,2022-09-02 10:00:00,0.09166667,0.0,0.083333336,95.19666,1.515
benin,2022-09-02 11:00:00,0.0,0.0,0.0,95.61167,0.46666667
benin,2022-09-02 12:00:00,0.0,0.0,0.0,96.01207,0.87241375
benin,2022-09-02 13:00:00,0.0,0.0,0.0,96.17778,0.3
benin,2022-09-02 14:00:00,0.0,0.0,0.0,97.12778,0.053703707
benin,2022-09-02 15:00:00,0.0,0.0,0.0,97.72034,0.06610169
benin,2022-09-02 16:00:00,0.0,0.0,0.0,97.32166,0.69
benin,2022-09-02 17:00:00,0.0,0.0,0.0,98.44407,0.43559325
benin,2022-09-02 18:00:00,0.0,0.0,0.0,98.954384,0.07017544
benin,2022-09-02 19:00:00,0.0,0.0,0.0,99.221054,0.0
benin,2022-09-02 20:00:00,0.0,0.0,0.0,99.28305,0.0016949152
benin,2022-09-02 21:00:00,2.06,0.0,2.0466666,99.41167,0.03
benin,2022-09-02 22:00:00,46.56102,0.059322033,46.29322,99.45932,0.0
benin,2022-09-02 23:00:00,101.296295,0.1037037,100.688896,97.82963,0.0
benin,2022-09-03 00:00:00,141.93448,0.48620692,141.14828,95.131035,0.027586209
benin,2022-09-03 01:00:00,238.82413,2.151724,236.7069,90.16206,0.56551725
benin,2022-09-03 02:00:00,624.36334,267.06833,409.62167,81.14833,0.8333333
benin,2022-09-03 03:00:00,745.81,344.56165,429.11832,75.37,1.4733334
benin,2022-09-03 04:00:00,865.7467,434.48,438.57666,72.598335,1.985
benin,2022-09-03 05:00:00,858.865,430.29834,429.08334,69.670006,2.2483332
benin,2022-09-03 06:00:00,713.48334,342.31833,387.72665,66.945,1.7866666
benin,2022-09-03 07:00:00,763.555,537.9117,317.31998,61.048332,1.0133333
benin,2022-09-03 08:00:00,521.1433,402.13,245.595,58.413334,0.92
benin,2022-09-03 09:00:00,344.40167,353.995,178.60834,55.315,0.71500003
benin,2022-09-03 10:00:00,137.34834,149.49501,96.935005,58.65333,1.3050001
benin,2022-09-03 11:00:00,11.535,2.4066665,11.171666,69.79833,1.125
benin,2022-09-03 12:00:00,0.0,0.0,0.0,78.022224,1.4425926
benin,2022-09-03 13:00:00,0.0,0.0,0.0,82.10833,1.4599999
benin,2022-09-03 14:00:00,0.0,0.0,0.0,86.43833,1.1266667
benin,2022-09-03 15:00:00,0.0,0.0,0.0,88.493225,0.7423729
benin,2022-09-03 16:00:00,0.0,0.0,0.0,91.27166,0.0
benin,2022-09-03 17:00:00,0.0,0.0,0.0,92.39833,0.34666666
benin,2022-09-03 18:00:00,0.0,0.0,0.0,93.71834,0.16499999
benin,2022-09-03 19:00:00,0.0,0.0,0.0,95.27333,0.020000001
benin,2022-09-03 20:00:00,0.0,0.0,0.0,94.92333,1.9433333
benin,2022-09-03 21:00:00,0.0,0.0,0.0,94.115,1.8033333
benin,2022-09-03 22:00:00,1.0516666,0.0,1.0483334,95.08833,0.76500005
benin,2022-09-03 23:00:00,74.48667,78.46333,57.90333,94.49833,1.295
benin,2022-09-04 00:00:00,281.80667,334.48,148.14,86.83667,2.2883334
benin,2022-09-04 01:00:00,507.16165,504.265,202.60667,78.39,2.9966667
benin,2022-09-04 02:00:00,705.615,611.4717,228.50833,72.503334,2.5533333
benin,2022-09-04 03:00:00,857.1983,661.615,254.61833,66.64833,2.55
benin,2022-09-04 04:00:00,880.45,624.49,266.07333,61.55167,2.4816666
benin,2022-09-04 05:00:00,936.8,680.7117,264.4,56.808334,2.0583334
benin,2022-09-04 06:00:00,863.595,652.60834,262.12167,49.621666,1.675
benin,2022-09-04 07:00:00,609.69165,414.15833,287.87665,48.981667,1.4233334
benin,2022-09-04 08:00:00,517.5917,479.33002,220.00833,44.908333,2.0016665
benin,2022-09-04 09:00:00,294.36667,325.04,158.53667,46.213333,1.58
benin,2022-09-04 10:00:00,87.90351,84.56492,68.35263,51.498245,2.12807
benin,2022-09-04 11:00:00,2.6372883,0.0,2.6593223,60.947456,1.8322034
benin,2022-09-04 12:00:00,0.0,0.0,0.0,67.88305,1.5830508
benin,2022-09-04 13:00:00,0.0,0.0,0.0,69.985,1.0466666
benin,2022-09-04 14:00:00,0.0,0.0,0.0,74.163795,0.9189655
benin,2022-09-04 15:00:00,0.0,0.0,0.0,78.80345,2.1051724
benin,2022-09-04 16:00:00,0.0,0.0,0.0,79.35334,2.695
benin,2022-09-04 17:00:00,0.0,0.0,0.0,76.645004,2.505
benin,2022-09-04 18:00:00,0.0,0.0,0.0,75.52882,2.881356
benin,2022-09-04 19:00:00,0.0,0.0,0.0,79.081665,2.4850001
benin,2022-09-04 20:00:00,0.0,0.0,0.0,82.74167,1.6016667
benin,2022-09-04 21:00:00,0.0,0.0,0.0,85.18833,1.2099999
benin,2022-09-04 22:00:00,6.1066666,0.4883333,5.9966664,86.43833,0.87833333
benin,2022-09-04 23:00:00,106.793335,106.07333,79.44334,84.581665,1.8433334
benin,2022-09-05 00:00:00,319.28665,346.24332,164.11166,78.973335,3.1416667
benin,2022-09-05 01:00:00,548.2017,522.07666,209.64166,72.628334,3.6266668
benin,2022-09-05 02:00:00,734.93164,613.86835,236.52167,68.625,3.8983333
benin,2022-09-05 03:00:00,865.2167,658.4717,253.54167,64.04,3.7533333
benin,2022-09-05 04:00:00,934.76666,677.5467,264.86667,58.245,2.7116666
benin,2022-09-05 05:00:00,909.55,654.1517,266.09,51.013332,1.545
benin,2022-09-05 06:00:00,748.38135,533.2695,264.05423,44.84576,1.5610169
benin,2022-09-05 07:00:00,696.35333,604.0333,228.88667,45.451668,1.4333333
benin,2022-09-05 08:00:00,496.4086,508.18622,191.97069,41.263794,1.7137932
benin,2022-09-05 09:00:00,252.98965,303.9983,130.24138,44.984486,1.8586208
benin,2022-09-05 10:00:00,20.359322,0.9033898,20.062712,51.85593,1.4186441
benin,2022-09-05 11:00:00,0.3775862,0.0,0.4103448,58.41552,2.0137932
benin,2022-09-05 12:00:00,0.0,0.0,0.0,63.916073,1.9071429
benin,2022-09-05 13:00:00,0.0,0.0,0.0,70.307014,0.9578948
benin,2022-09-05 14:00:00,0.0,0.0,0.0,72.954384,2.1245613
benin,2022-09-05 15:00:00,0.0,0.0,0.0,71.80848,2.1661017
benin,2022-09-05 16:00:00,0.0,0.0,0.0,72.73667,1.52
benin,2022-09-05 17:00:00,0.0,0.0,0.0,75.18667,2.1683335
benin,2022-09-05 18:00:00,0.0,0.0,0.0,72.87333,2.825
benin,2022-09-05 19:00:00,0.0,0.0,0.0,75.58833,3.43
benin,2022-09-05 20:00:00,0.0,0.0,0.0,77.68166,3.6966667
benin,2022-09-05 21:00:00,0.0,0.0,0.0,79.35833,2.945
benin,2022-09-05 22:00:00,8.681667,2.9616666,8.381666,73.79833,2.1066668
benin,2022-09-05 23:00:00,131.01,167.18333,90.89333,73.615,1.2783333
benin,2022-09-06 00:00:00,358.52832,464.74002,151.9,71.985,3.035
benin,2022-09-06 01:00:00,584.0417,631.01495,175.47166,64.55,3.4416666
benin,2022-09-06 02:00:00,722.94336,598.5517,235.40668,53.5,3.4883335
benin,2022-09-06 03:00:00,841.26996,594.065,288.2,48.510002,3.505
benin,2022-09-06 04:00:00,875.79333,592.25836,287.23,42.888332,3.2733333
benin,2022-09-06 05:00:00,944.6,753.755,203.34666,43.705,2.8066666
benin,2022-09-06 06:00:00,858.6717,731.7483,193.12001,43.285,2.7183335
benin,2022-09-06 07:00:00,660.3105,481.52457,281.67017,40.93684,2.7929823
benin,2022-09-06 08:00:00,538.62,582.3783,184.20334,38.548332,3.7050002
benin,2022-09-06 09:00:00,193.35165,184.20668,108.253334,39.981667,4.1966667
benin,2022-09-06 10:00:00,25.20926,0.0,25.185184,45.635185,2.5277777
benin,2022-09-06 11:00:00,1.9038461,0.0,1.9346154,54.15,2.8884616
benin,2022-09-06 12:00:00,0.0,0.0,0.0,59.478184,3.2145455
benin,2022-09-06 13:00:00,0.0,0.0,0.0,66.33148,2.3092592
benin,2022-09-06 14:00:00,0.0,0.0,0.0,68.65714,4.7714286
benin,2022-09-06 15:00:00,0.0,0.0034482758,0.0,88.74138,3.6258621
benin,2022-09-06 16:00:00,0.0,0.0,0.0,94.30334,1.1233333
benin,2022-09-06 17:00:00,0.0,0.0,0.0,96.229996,2.13
benin,2022-09-06 18:00:00,0.0,0.0,0.0,95.84,2.4033332
benin,2022-09-06 19:00:00,0.0,0.0,0.0,93.96834,2.27
benin,2022-09-06 20:00:00,0.0,0.0,0.0,91.695,2.1383333
